I,Q
-3.73667299284979,-5.83681366256637
-2.9124214588147,-5.353264253944911
-1.71804781625848,-4.159739300213269
-0.47548282985637,-2.43395043593463
0.48562336762769603,-0.480158208006064
0.924654628569916,1.33901431393071
0.7555772093847469,2.6917978351877596
0.062384108998878,3.36138438557392
-0.9375626053520001,3.29885408016873
-1.9675413194856999,2.62780784891613
-2.7770064416380102,1.59874800673353
-3.2108163059974597,0.507572660116402
-3.24158589718048,-0.395587213223331
-2.95821200971882,-0.9777826864531711
-2.51865007859442,-1.2522800487319499
-2.08630063731116,-1.3570720520796
-1.77326693199287,-1.49195585715611
-1.60937842883079,-1.83722302378411
-1.5452561407657899,-2.4828029925077297
-1.48491955399364,-3.39233178218165
-1.3331408488223602,-4.4137017798360905
-1.0384615813173501,-5.33086547135597
-0.615702496874449,-5.93707252899237
-0.140473307801926,-6.10255626072337
0.280835663622444,-5.8124675013236
0.552968282398261,-5.1624510659186695
0.629020541038134,-4.315307899011279
0.5287740050994281,-3.4366918403379296
0.331629392300885,-2.6353445919858998
0.147487252224314,-1.93116112685782
0.077188433701119,-1.2632400477136898
0.17772039181303298,-0.534213107134507
0.44508449148183604,0.32741310501044
0.8205370508389389,1.31283378590414
1.21672535070891,2.31007125780922
1.55261620829986,3.12467424046193
1.7829815586126099,3.5393057756822
1.9107244266926702,3.39195009178698
1.97747009591028,2.64397776287477
2.03679444875132,1.41137351328149
2.12169358955909,-0.055343860164999
2.22054309797075,-1.4387963130911299
2.27273643480145,-2.44870338894403
2.18751902497859,-2.9103139293727898
1.8801501641315899,-2.8162099438316703
1.31205976188032,-2.32238403141628
0.519101286982437,-1.68876971597069
-0.38448693206625406,-1.18417622831578
-1.23032816864928,-0.9887175656446561
-1.8418838357907799,-1.1284329112874
-2.0872264063402,-1.46602384710654
-1.9204035824569399,-1.75207025270744
-1.39650129906919,-1.71954454304518
-0.654393720955404,-1.1885727203154302
0.127494119670824,-0.143951406929134
0.7873887360739119,1.2432917554957899
1.22884528646061,2.6598921755801403
1.4449105104514302,3.7466262087084
1.5094693662663499,4.214973583668041
1.5392778398170102,3.94446873122052
1.64084575577394,3.02693699572731
1.8619437328146398,1.7414807164203698
2.16595455313454,0.467495795539114
2.4390547569148797,-0.43589357506110804
2.52823517854208,-0.744068653439901
2.2967939268293,-0.43692185134733497
1.6773336460866402,0.298417167989369
0.702929843726823,1.1326312824286
-0.495161970531907,1.70499142694962
-1.7228950127314,1.7429040153561701
-2.7796303205315,1.1509403914312701
-3.5153983092547603,0.040857869404821
-3.8692379970852295,-1.3058458900785799
-3.87573217990044,-2.5289805278778097
-3.63869165727376,-3.30336900686126
-3.2831181201397404,-3.43797172248244
-2.90453711750229,-2.9293884779528403
-2.53551640621217,-1.9548304928472702
-2.14233326627382,-0.809910685985723
-1.65284215602398,0.185959070095432
-1.00409253285102,0.784801380493335
-0.189937577360955,0.8761617377486169
0.711943741627416,0.505867711026335
1.54697774837729,-0.154056215423074
2.12519873113645,-0.870041787166652
2.2843230522341202,-1.42224499688058
1.9520543340391598,-1.66566328006138
1.18393329223844,-1.5598623279120498
0.16054391420067302,-1.16255868981927
-0.858190881092443,-0.594926323333173
-1.6084397343238799,0.0051818676879880005
-1.90308375746442,0.524364190067642
-1.6900501045133,0.8964403562940739
-1.06771190593168,1.10312153716144
-0.251147834501729,1.15792056467914
0.499895697054226,1.08431536748227
0.966914325346073,0.8995750081381291
1.04285385819388,0.611162125746032
0.762349915290491,0.22556971743446502
0.28176960772197,-0.23694182697334398
-0.18332647111421901,-0.7312088309438269
-0.44041371042380495,-1.18748747694293
-0.391903202099173,-1.52566375529539
-0.070385800114278,-1.6790021213666102
0.37578926090106496,-1.6179762203123498
0.7414066573920199,-1.36360474715709
0.846051536473416,-0.983239839103473
0.608125366488483,-0.56862445894408
0.08315455414807399,-0.203497523194216
-0.5488898695180631,0.067022057320171
-1.04388492985605,0.252794711255516
-1.1803101182584,0.41311616163450104
-0.840994729139561,0.629871281574089
-0.059486397493685,0.968553415794276
0.986978789007596,1.4418384039727798
2.03662447087598,1.9905588193641999
2.8338349169600603,2.4913695980376898
3.21869019395328,2.79095653500794
3.18225996177509,2.75668000087883
2.8664552019002096,2.3267476785536703
2.50728918904576,1.54199913457704
2.34145465031245,0.546740672776577
2.51043989327688,-0.443925639765903
2.99849105090792,-1.2015969937051
3.62941387003394,-1.5496344811851102
4.12620652348667,-1.41561832849056
4.21420175549311,-0.8547478493456501
3.73124035248858,-0.036829950195531
2.70391313102949,0.799170663902691
1.35923274930493,1.4092767462759501
0.063077688926961,1.6085223346950799
-0.7970852033161311,1.31706851360751
-0.94659395709441,0.577034512017401
-0.328226014399995,-0.462025942872893
0.86177318615077,-1.5821277895392
2.22299037766379,-2.5477065920818998
3.2732290250858096,-3.15455604850839
3.6058216680968203,-3.2662339159520797
3.0299930209745103,-2.8329337966087698
1.64602728399292,-1.8934706369524201
-0.172740860584208,-0.5646733902872201
-1.88866725145435,0.976755973130206
-2.9663631820406398,2.51644729935398
-3.0440192596655202,3.8275557230543598
-2.05359623791567,4.699294873783019
-0.249742540266909,4.968494933955229
1.86339436363504,4.55120256215087
3.6850801703728697,3.46798092563594
4.70215815521383,1.85448775252438
4.64572690617335,-0.050170585880485
3.5705616456962,-1.94027953143451
1.83270345070529,-3.5013237261959103
-0.026345630941349,-4.4769744527368
-1.45049493708601,-4.7284203966252
-2.03970685548344,-4.268989310575201
-1.6664271989728199,-3.26241257684656
-0.502645940890875,-1.98288919404271
1.0478185457626101,-0.7463637388546911
2.48659188703127,0.16856590414943198
3.3809421961124295,0.588111266754242
3.49482785644579,0.480390806999461
2.8504703132327602,-0.047353380034782996
1.70454728515809,-0.7887350933692839
0.451597130955648,-1.5015849958623
-0.509825477570877,-1.97451641297296
-0.902667823750642,-2.07695226999409
-0.6485876232937391,-1.7797267123889
0.12459497092512,-1.14403762568304
1.14209840485,-0.28710015679818
2.0830023969820397,0.660393659628976
2.6856570559378,1.5891655814433001
2.82208017220053,2.42790888381922
2.5193128015646797,3.1395538056454395
1.9259487090788099,3.70395627306207
1.24147502697336,4.09888266277987
0.637840809957019,4.29083394814467
0.20304581623135898,4.2417314409698195
-0.07399074649958,3.9292046574492803
-0.275068225612213,3.37077094324082
-0.49563473645230305,2.63887850716638
-0.784459515533409,1.8562553289986599
-1.10607519909595,1.16855050976956
-1.34256739155703,0.7009937692383581
-1.33554824794441,0.513776338027336
-0.953088455503147,0.573593596710648
-0.155985312250079,0.754712842639981
0.963143548816584,0.873100743219746
2.18547741160144,0.744983062950308
3.21822712945188,0.25127070950571
3.77867437083145,-0.614453247973341
3.6833158939470003,-1.7324066218176002
2.91254642727218,-2.88438886229951
1.62848709541092,-3.8154531498579702
0.13833822062953,-4.30983373079986
-1.186986307407,-4.25589956268724
-2.01498044945196,-3.6782199430871
-2.14401891598242,-2.7260894344227697
-1.5590007231787801,-1.62312226523202
-0.43455141391864194,-0.596251195184222
0.913879169052294,0.19044398475067803
2.11553579369835,0.673922539140607
2.8412854047248297,0.89012205591755
2.8850729956974304,0.934904392525373
2.20929961149066,0.905555876938428
0.945164009573425,0.8479542084977499
-0.6479702783536451,0.7322812455924139
-2.24973427785096,0.46874293412008
-3.5529625109867102,-0.041667546142053
-4.32651927240261,-0.841496204976797
-4.45416031415682,-1.86426167224311
-3.9449454124625998,-2.92013650025843
-2.9182523279689496,-3.7318866495043803
-1.57133845477361,-4.0141659588763705
-0.138889773887846,-3.5714820270200995
1.1473435974216302,-2.38036293142399
2.0934782068710502,-0.623682721818993
2.57026732704774,1.3403705364987402
2.5304691272566298,3.07019218990742
2.01580448545342,4.167150076894551
1.15214843472909,4.39627281481404
0.131694732797342,3.7606676770034495
-0.817831770349763,2.50292639811725
-1.4741467629637302,1.03051213548645
-1.66543297813362,-0.212224380679779
-1.31052327395003,-0.8841061531894661
-0.444481488752271,-0.853049303736152
0.7783205891610929,-0.232458849990693
2.10704411455417,0.664132724942528
3.24047221493855,1.43479639451692
3.88767103894219,1.7293491373324
3.8303784407060397,1.3703031670521701
2.9732077709537603,0.41371512204349503
1.37014238448706,-0.8702032916929139
-0.778998123686788,-2.08922253049635
-3.16180871306707,-2.8616215446569098
-5.409582048527291,-2.94328242234438
-7.16528738817096,-2.30609094797573
-8.149855197324019,-1.14191812685876
-8.21408243377192,0.20733494890818
-7.36649088241078,1.36758236107414
-5.77200921273096,2.0563092965706002
-3.72154414527727,2.16942210383244
-1.57759304311094,1.80265602829919
0.294601961687721,1.20302509614191
1.5978117555014302,0.6707731438098261
2.16175199813624,0.449217596508752
1.97762001933385,0.642818121408631
1.1994780661593,1.19197086586975
0.10997032040791299,1.9110454588566101
-0.9443591088207739,2.57232473559101
-1.6351811982906899,3.00164541845641
-1.7333913974395099,3.14786378923189
-1.16894680018343,3.09902874186418
-0.053091557039419,3.03919282408593
1.34494516724568,3.16314806345517
2.66309096557655,3.5831839652762296
3.53808865105792,4.265799354492071
3.7001400368221598,5.0255571322577
3.0450046120661,5.58181008466097
1.66333855260125,5.65977505275043
-0.181422869660251,5.09948413822321
-2.12078726151576,3.93138901502565
-3.77544530817379,2.38795024406646
-4.84919181898627,0.8428900306832141
-5.1960157501408,-0.30401205425762
-4.84232262025376,-0.758154305817894
-3.96029033994374,-0.431689851390762
-2.80347679796578,0.521280537583619
-1.6270678515069001,1.75031054646329
-0.618868412707609,2.8214756409723503
0.137896185892682,3.36026049425257
0.660899448741819,3.17619069604262
1.0298418047279299,2.32661888658824
1.33040001788845,1.09761750267316
1.6045328911923002,-0.09178682702197599
1.8274179640858401,-0.829634396338226
1.9204093790200898,-0.847960170965131
1.79484340068781,-0.110696755303255
1.4086452225677701,1.17621582405995
0.811393473878908,2.63449134492386
0.15638889339776502,3.8378999220842704
-0.330330246367899,4.44850843540328
-0.41801835310229196,4.3191150443836
0.044728052244323996,3.52921673552419
1.05930183546841,2.3456273493535402
2.44746216051089,1.12484614934247
3.87856960133204,0.19332853107695
4.95111391099396,-0.252497141666603
5.30712122457384,-0.193795909683168
4.74520591391702,0.22797477461871102
3.29592927151452,0.782046885969694
1.23295721070906,1.24335715524839
-0.987506030305057,1.4750975880825001
-2.8443194532976,1.4690732347314102
-3.8930613880303797,1.33151983450909
-3.8903832476305498,1.22323419215327
-2.86408603552121,1.27991206802502
-1.1078161002387001,1.5452696575626201
0.8983287449505419,1.94365847636618
2.6181004584134997,2.30300652159147
3.6025252978073903,2.41923915754515
3.60571382715818,2.1373413095548797
2.64159918086896,1.41787354065084
0.968398822664574,0.36327772671347097
-0.99111106827714,-0.8065562570494169
-2.7676793134068403,-1.82106642187984
-3.9671366690676804,-2.44417219746898
-4.36229216684206,-2.5473972938879403
-3.93322868314124,-2.14548505508182
-2.850529274608,-1.38327777570656
-1.4122980754191201,-0.480673042130181
0.042805752612863,0.342547413295523
1.22070161788481,0.933867795054662
1.9335734553066,1.24348835460059
2.1261354943803,1.3177153504432402
1.8658791596034299,1.25676211675798
1.30615581223503,1.15716025908423
0.636078499351766,1.0642696697432
0.031461816081555,0.955236409478351
-0.382517692052036,0.759301749860442
-0.5514956089215219,0.406033803595634
-0.494360008872306,-0.120548577266397
-0.290635447062453,-0.7476345731083931
-0.056929092806322,-1.31766786038527
0.08311523177676,-1.63408099253206
0.030745130411992,-1.53433246220715
-0.259261121493153,-0.962831523752357
-0.759166582197579,-0.013470643278939
-1.36403721599188,1.0794369427299702
-1.90697645929093,2.00478963461883
-2.19413822593748,2.4749831136761298
-2.0540833022815,2.32923783421002
-1.39019090831055,1.60217321914154
-0.221169075882169,0.529475084447631
1.3047255990944402,-0.516762081281442
2.93050656995678,-1.1455946705698299
4.34532780677084,-1.08016567690745
5.26134370742835,-0.260665846724597
5.49181044651477,1.12014833964172
5.0068044535392495,2.66483724140089
3.94763059032996,3.89041544840542
2.5925052929137697,4.38154704755795
1.2811462641193998,3.92749778728503
0.319617710841188,2.59635446142095
-0.105654280152725,0.719927771208527
0.022592303132068,-1.2077081498917
0.555828711832786,-2.6858841819835098
1.23557697666455,-3.3662438081587895
1.7838832117119698,-3.16213549527268
1.9986087550173601,-2.27184112842501
1.82151932911446,-1.1076990036116199
1.3558288278848099,-0.15480769768380098
0.826759369457898,0.193223551204105
0.49818695942539903,-0.233767436082375
0.573839205516126,-1.3271441736129
1.11733767383939,-2.7390801061364103
2.01939484783085,-4.00331763367719
3.0245475049087203,-4.69584482093247
3.80933799357361,-4.5808870457292
4.08594667237772,-3.69278965179161
3.6962486794695297,-2.32625525718599
2.6643837968988597,-0.938480039915772
1.19019532988407,0.00358388740106
-0.413651172805208,0.17936080631135198
-1.81862804520541,-0.47805850237230896
-2.77764131864036,-1.7588961603378799
-3.1894588333272598,-3.2448593591857
-3.10945857345124,-4.44497885596122
-2.70565730482081,-4.95345564993449
-2.17895410897765,-4.57733783430077
-1.6793915227565301,-3.39284757497049
-1.25122180749059,-1.71366610604724
-0.828202906164067,0.016021793697695998
-0.280922406277447,1.36640627955477
0.502728256321069,2.0560781342883
1.53677988495144,2.0315236995542802
2.6907764093436697,1.46791496032009
3.70095042850339,0.694003546102831
4.24127073289195,0.069145831401182
4.03362361202531,-0.144444254258981
2.95969755410459,0.129070607740087
1.1332099610514499,0.757423416317366
-1.09800914739979,1.45147896838705
-3.22807992382811,1.8702696307521398
-4.72865744595161,1.74320771417929
-5.20382308202999,0.968127887030953
-4.51522354077602,-0.347045325493775
-2.83579657033241,-1.91172811587659
-0.612030578698406,-3.33893090895911
1.5564282405757,-4.2612616208539
3.0844299139702,-4.4390131247483
3.5654440736285697,-3.8266568561326704
2.88232159388585,-2.57875244948155
1.23188207627443,-0.996364426244027
-0.9420918146553239,0.566256359919119
-3.08421361011354,1.80369437827508
-4.68745974442035,2.53839644573155
-5.4281724214714,2.75449857519869
-5.23686045473981,2.5801451289449
-4.2880779331365,2.22868978773941
-2.9194227457071795,1.92117971635472
-1.51161196492135,1.81630260375825
-0.37156377981654,1.9689564305615301
0.344279184512559,2.32718015200573
0.646080073461935,2.76369835315737
0.668496361503248,3.127459542677
0.592695121907258,3.2956903170816396
0.5654456035694809,3.2092177104235797
0.646110118242887,2.8816808388618096
0.799003983487701,2.38348491524803
0.9295308521919771,1.81012192611623
0.945109111334249,1.2488028458826501
0.812698748935976,0.756058713928423
0.586977766121692,0.353035163310659
0.395783796256467,0.037227934724132
0.387327742644723,-0.197416388792854
0.659934512254855,-0.34318635839897105
1.2033565972040199,-0.37349937629910296
1.87772905442083,-0.253696505840882
2.44291161960399,0.035964724297654
2.63211499725268,0.474935562334751
2.2462853688354603,0.9867893911761321
1.23626191055375,1.4431032038372902
-0.25804555772141796,1.68986421587176
-1.92875024088202,1.5909736627012898
-3.37847544183503,1.0761136009613401
-4.23346875302294,0.176860441562231
-4.2559518512134895,-0.9630511943805551
-3.41945700461141,-2.1103258323300498
-1.92225059812667,-2.99451544129964
-0.13372216507273602,-3.3773341727549
1.5098414082218101,-3.11957907615633
2.6276039082938403,-2.22566730514323
2.9968576368882,-0.851307534332854
2.6053027174438097,0.7299432217376169
