I,Q
0.12209306389984799,-3.7150881194698
0.19150633157798702,-2.4900169967675003
0.25135734204737004,-1.22138793205437
0.316849067403936,-0.153738352270336
0.376856853863736,0.393221668974294
0.521714883431466,0.277831464255839
0.6944412773904151,-0.474193445887664
0.7366174694071841,-1.62544639152555
0.691621544071192,-2.9915457489999
0.466808161905973,-4.31203431988185
0.046390259364626,-5.19297374059059
-0.255671306608157,-5.58564843868094
-0.296967537475138,-5.53732726972373
-0.15321288445036,-5.0919966553495595
0.144906689249732,-4.32090129081333
0.307320527479948,-3.3938576302803902
0.26750660331474896,-2.45550066580171
0.014523052741867,-1.42199197653223
-0.424461357967803,-0.62188129728702
-0.890709837078268,0.06271495251135001
-1.32737455235267,0.639108791169214
-1.82224925398888,0.961116951351904
-2.28945188573493,1.18218690855433
-2.71093347123857,1.17749805001314
-3.0010764033131796,0.934730582919207
-3.1940185578472704,0.575333748585014
-3.24320554050572,0.128261632575558
-2.8941341026989695,-0.338703894270197
-2.25795297334013,-0.634923204677601
-1.4162170535194198,-0.7748420726297061
-0.45514657181978,-0.7342680985472549
0.452395549705519,-0.547654346151055
1.20122958088153,-0.376623831873169
1.49790354914294,-0.284530189424216
1.35309989068723,-0.319801381139894
0.8787810350400039,-0.49138655074346105
0.186990918766327,-0.585124583906566
-0.416655188845633,-0.6628048735904359
-0.705627135156011,-0.545035464646262
-0.318405844406502,-0.20814206585515901
0.609261077396141,0.321559592625704
2.07640677720034,0.841322161866524
3.8052925239070303,1.1844051941368599
5.55026077627221,0.9422642269706389
6.57819356617088,0.19043687580588198
6.77095429267373,-0.679366112312086
6.16517363281064,-1.5011153899144
4.8602587699615,-2.32437363748848
3.18698548925594,-3.06161590587978
1.31802377003538,-3.55946738199217
-0.49068600759492903,-3.6645976163639498
-1.92152301454136,-3.30897498566342
-3.05385404081945,-2.45374180021018
-3.54843525091379,-1.25675760180049
-3.62640242137115,-0.141456829233254
-3.4999497813379996,0.747014233950592
-3.19792997061702,1.36134541863029
-2.8004896924903298,1.55370413211861
-2.24658510386846,1.3388337354020998
-1.61611764283921,0.9979965917942659
-0.8747108709317,0.578531269219142
-0.157658834343808,0.380575449845992
0.38899022758092494,0.284448108397221
0.604495259643,0.29743582704778
0.395759978893202,0.344387323123124
-0.101379084925918,0.362401015536303
-0.859839798728679,-0.038139615341807
-1.70459132505222,-0.5942054407936
-2.29471841050115,-1.40257414919709
-2.53784811553712,-2.33258891458157
-2.2360175977414602,-3.2119345093859804
-1.42786558636405,-3.84026844517118
-0.22656851737196898,-4.15770895347902
0.893840315277177,-3.90373064376506
1.68119639020233,-3.20179522806393
1.90861301839709,-2.13284970270908
1.3649854230619498,-0.9129305921109689
0.32046824691964704,0.20982111414480897
-0.930741945795813,0.806870377720607
-1.98339621710514,1.27079897646623
-2.54289525709605,1.4636000631980401
-2.22171649930325,1.3286871485829799
-1.11153805544781,1.07789773848325
0.376313080268489,0.9648515812939761
2.02436836761758,1.11623722467233
3.4610619493114703,1.34024755612622
4.2586313233262505,1.55368404998095
4.04599687410134,1.95097026943492
2.90669915715241,2.43289780813702
1.08827485846414,2.68318679779766
-0.919620237970975,2.7314995161238897
-2.71304273143667,2.81101499803294
-3.98106448319626,3.14923980130442
-4.41863609452044,3.69058974465513
-4.33395393012233,4.42437875777722
-3.59769599222448,5.18013391888568
-2.6338206945505798,5.85223114901718
-1.60145988513234,6.36972198832543
-0.8442211636876,6.29854537248391
-0.650845293552947,5.58749482962954
-0.839146194594711,4.23877914477612
-1.17265989682398,2.20056399763254
-1.20167279818005,-0.06154798198704
-1.07838740962647,-2.02495863143612
-0.853215826683788,-3.3828882836573997
-0.33531076885973005,-3.71474362457219
0.576785528112717,-2.93583592142084
1.54186239023676,-1.16404594053575
2.20374962691994,1.11648287961667
2.8162991536433104,3.3276026278133704
3.1352678704628403,4.88126575167627
2.8019640642889696,5.67502468528429
1.5787225273332401,5.65336567949549
-0.366697887893565,4.817587857563231
-2.34738546219421,3.23699145010358
-4.024998344668941,1.51518991867726
-4.98376013971572,0.237967209131392
-5.17918565697026,-0.491573175966906
-4.212169579217,-0.735819155130688
-2.43780818622165,-0.548662432181894
-0.069060539415853,0.30825173675789197
2.15205666442853,1.2118169694176602
4.10867332147407,1.47470632674752
5.08147195259875,1.27450788398333
4.79037138195223,0.919627494499312
3.2106282186086297,0.628904726974886
0.815219593780619,0.271115832812312
-1.6340073690174899,-0.0035139050409869997
-3.8006556442952197,0.187428136232617
-4.95621329363062,1.11195521702382
-4.6083554986343405,2.05008889846122
-3.1637624255327204,2.51181355824688
-0.7399739242940361,2.7074727330755497
2.12419467366142,2.55495282570769
4.89970897910745,1.5699948633006
6.51538753351551,-0.193597828323301
6.62794428606858,-1.8363926259805599
5.63781910918437,-2.8720204223426697
3.76916850700173,-3.4268677637163503
1.5865110553447601,-3.65910329982255
-0.612611741861366,-3.6745363121523402
-2.23120051029077,-3.37130656105121
-2.87476987324634,-2.80280973122198
-2.46742485666999,-2.19769018539412
-1.33725341739448,-1.53593063676444
0.148687042684445,-0.7552464021115959
1.35196498678947,0.066268247107006
2.10698221034131,1.04818688571115
2.28016905950442,2.0417078443120302
1.73761345171661,3.0453568573038696
0.941876179459463,3.8558163936509997
0.09880505066076199,4.30274841580397
-0.6436822948327809,4.27085819323968
-1.0047932422505,3.52018121409004
-0.8877787732920179,2.21842510577914
-0.19880935681954098,0.527999556112959
0.767955651122086,-1.16351380110236
1.81452765831126,-2.76215268584021
2.54449601314088,-4.14121764373736
2.8561404164813,-4.96307688361002
3.15951155740368,-5.1882246014991695
3.40111483582748,-4.9850263879349
3.63555648351955,-4.57555096913505
3.85099693344149,-3.99402768400422
4.01640068633138,-3.52012854565233
4.03483783482295,-3.12515653407353
3.8575976005956196,-2.6860017919055403
3.5853589463845497,-2.12864522919486
3.05381454929829,-1.47925210590278
2.285565013001,-0.743118102615372
1.4872254591507899,-0.035633651816619004
0.704706961283883,0.529856319033265
0.08637774668707601,1.05538006926059
-0.311960797682501,1.49485610971291
-0.367289642955694,1.84629157007639
-0.357303522017594,2.20310557329532
-0.097841591778869,2.8567461393687
0.157169490052685,3.71595944078696
0.407185352616654,4.81526475550586
0.586108549884422,5.94547140397165
0.5148381891182989,6.83888925371553
0.19289084941058102,7.31087944055833
-0.49580359153958803,7.23811568462564
-1.59730769281029,6.3533288045665
-2.69256649199572,4.77230743069509
-3.4533473346355996,2.68264012102603
-3.57014098008569,0.595667297413802
-3.3825448790351595,-1.0376383510822
-2.7921492424197702,-1.91316856866159
-1.95207392287873,-2.10306279772566
-1.11441076362286,-1.68338973347501
-0.366886651789057,-1.18904947272432
0.25463787266278004,-0.920880844033068
0.634025841010062,-1.2448802643230699
0.829260525300114,-2.18620684307934
0.705185705178233,-3.78204687606382
0.388778436107809,-5.33365936771255
-0.015490902803196,-6.25311774649831
0.039511926295594,-6.204000448088049
0.60403926799681,-4.96216372543563
1.51666486491804,-2.41010256761403
1.84501336604619,0.770724202503743
2.09919976384681,3.9049090252912
2.6385883660668803,6.2636973378892
2.73091881720553,7.4630581267991
1.8135229800772,7.5626189833570905
0.000280385389383654,6.69228918505607
-2.12411524765723,4.80208516658666
-3.8214435844276,2.4361116920879597
-4.88477862982447,0.538801487186538
-5.23822243483005,-0.48288181940063
-4.82345412785784,-0.814626355722063
-3.6376183235790998,-0.561509253199569
-2.15170774005946,0.186514382535615
-0.490136909767907,0.773659991631591
1.04115079490396,0.9310760743236101
2.20977581702532,0.259756990693066
2.89067250803507,-1.0264656678402702
3.11012297837134,-2.7955699798091898
2.72083907122577,-4.3040176605728
2.09561244806327,-5.04453197434812
1.69718943379048,-4.7666795818722205
1.44927443178698,-3.5117893242770397
1.30324296246108,-1.64566983619991
0.9832994919925451,0.30363174317451497
0.737152010643612,1.69703628087843
0.488697825086307,2.44988801236534
0.215766525951189,2.0501015677419403
-0.06805581447971,0.90733886308177
-0.392109661114627,-0.803798102298344
-0.6282956094691081,-2.61451109647439
-0.994868165062045,-4.01604572051356
-1.21210912396768,-4.75671225947128
-1.16813991884453,-4.77481917824392
-0.839599370937511,-4.2405310593722305
-0.395094115250125,-3.45441786603012
-0.08577778658429999,-2.5846416695541
-0.010633327044354,-2.06232191468942
0.005014081821737,-1.91934962475516
-0.050593804352224006,-2.23540935111293
-0.225099288282823,-2.72796104662463
-0.333441024905909,-3.22452303240987
-0.37768932010951395,-3.41108739874759
-0.267978361792115,-3.25348386007361
-0.153504515140753,-2.59960360771304
-0.07559179177125,-1.6518104904959698
-0.190527272304217,-0.505967677316901
-0.40010532578977404,0.561198789733172
-0.8693444284505649,1.32717886904432
-1.52763615291369,1.7345406349221901
-2.18381571364016,1.7873370906073398
-2.8241747939651,1.41480322088577
-3.18506577788774,0.868679583453897
-3.20605521403723,0.034003819998425
-2.7476657296637,-0.714363466576394
-1.78194902347032,-1.27348869206275
-0.462144020286201,-1.3353406258826999
1.06348075306768,-1.12521888975934
2.34434643649826,-0.507317481643952
3.44165306574844,0.326570975292931
4.00836734468067,1.3364371196123002
3.7818057165582903,2.32990792892093
2.93589742586092,3.3723207878669497
1.4172948850043,4.10487995907115
-0.343510377448539,4.3949391275783
-2.04142903039162,4.3318979738741
-3.39320588110968,4.00435262864396
-4.33999432195416,3.4561496565149
-4.72218984315992,2.94469963573047
-4.57598953535685,2.4468528392844697
-4.1676854277177995,2.1944779762765503
-3.56182947046063,2.24889482046135
-3.0453076757799002,2.5032452493225996
-2.76587332056115,2.72794516244862
-2.70877774078077,2.7661238523722
-2.83192418962438,2.5029235385801702
-2.83995107047065,1.8256006893576098
-2.56123035204838,0.846732475674971
-1.9767175479795402,-0.157380508661764
-1.00053193637375,-0.909615726058053
0.204025463013956,-1.29927094473105
1.08449155261211,-1.39408917087284
1.67123807220939,-1.07191976558398
1.72323512731835,-0.434142102350441
1.09295376201645,0.19797641205214
0.078784406486239,0.664674607739419
-1.06195398996634,0.944949591845044
-1.88205182665761,1.1263163310417599
-2.0666131051405,1.14641302752124
-1.5426607639185699,1.15818155805804
-0.269178998784784,1.32221072985226
1.32346408576052,1.54809947959091
2.95790495614974,1.7504825704826699
4.23901826452048,1.60277720287872
4.65224352040886,1.17918776588125
4.00513852014086,0.508527066910835
2.7370934650195498,-0.537996655151292
1.1369590356577999,-1.89913227732731
-0.207202218339528,-3.41335894367564
-1.28731400204223,-4.46917262480579
-1.42731531299676,-4.6926985088581405
-0.37091535748436705,-4.1884169654533
1.35804061261921,-2.8589148888022904
3.01613326360517,-0.907776933910291
4.40575999734095,0.83506972789417
5.1456330497083504,2.04206910695357
4.94505466898639,2.59834115421321
3.66785987008977,2.48048259884953
1.68020277991306,1.51887646394598
-0.340477798009559,-0.229641653941014
-2.00626747804223,-1.97880001699677
-3.47076438004083,-3.19993129225572
-4.25782871891632,-3.4749112092663097
-4.42639349262307,-3.13344082672165
-3.93611769857376,-2.2348091565715302
-3.34810874397572,-1.19687668854789
-2.9361890729536597,-0.301231047074264
-2.5559349651567898,0.15896179605858302
-2.11071438565069,-0.264704285104719
-1.7370683480190898,-1.42893876573812
-1.11174804700977,-3.0024596022475403
-0.517337739834939,-4.664612160151281
0.008992251129275,-5.86149743704647
0.611439386588766,-6.35399775058005
1.33355891389192,-6.057850954553699
1.96102236831187,-5.122616202628319
2.2807667452924,-3.58297323389096
2.0775535554098603,-2.03263414809698
1.6631423041545301,-0.839787448659901
1.36425408655556,-0.210883672335277
1.22821823259549,-0.019627572263373
1.4621913688618298,-0.032967694175169
1.95674089918055,0.118757015361143
2.44369004603135,0.428719473407546
2.76107010286673,1.15648800923601
2.75775265986818,2.1232885121305802
2.25248691340114,3.06322180554728
1.41733441143474,3.7069631378151504
0.381387320337099,3.5771549355020897
-0.6671677051465751,2.53893548731227
-1.34897832041002,0.536477620543525
-1.4710504292845399,-1.77946258786018
-1.5620433834051801,-4.05665956795343
-1.88445711398611,-5.7289578863881
-2.1892749442975,-6.313557790031849
-2.44032347285039,-5.7527018394261695
-2.8772234890755,-4.20201834332264
-3.66020758583576,-1.7783024157267
-4.78313967587043,1.01630982225447
-5.2985332964249,3.9022476282325504
-4.82824461389761,5.815871281726061
-4.0347696579453,6.42247696209091
-3.01947424172264,5.89712397546526
-1.72968706867433,4.59759726693582
-0.336661086633896,3.2403876675257997
0.948614158912749,2.14834246024714
1.65754443912249,1.52032024080364
1.45420606657097,1.14793622435327
0.452180200223476,1.13615487224964
-0.868652928698609,1.02340071693635
-2.08499725595479,0.58005611456095
-2.6958445725136997,-0.359954188984705
-2.45492320993693,-1.88185949307246
-1.46072007846026,-3.8226284379180298
-0.162103306243151,-5.91817417519821
0.871350765760234,-7.70131175286958
1.3759203337991999,-8.76829474524417
1.5976021209598301,-8.93777167448591
1.6623264203398,-8.33297788415508
1.46599432830642,-7.0178209760419
0.517977497446056,-5.28331595608776
-1.09571287702573,-3.8786692457507
-2.8440712856509096,-2.84430071135279
-4.16334874206248,-2.26894912736569
-4.65935246252677,-2.08524267492233
-4.35955429781697,-2.34010488836862
-3.3976279518423302,-2.51850998438813
-2.12012723735591,-2.32210963360969
-0.928376827371858,-1.46309266716521
-0.046624073111086003,-0.22618102961589398
0.403801441805712,1.04264387176078
0.537731794738624,2.13668854658155
0.424751087024816,2.45968172296234
0.07467148754151899,1.89434934292696
-0.327611902080293,0.402691402658557
-0.55299823447613,-1.59309075926436
-0.796416268074924,-3.86981953722964
-1.33209684055202,-5.66182347190897
-1.7810364776864902,-6.59176594433306
-1.67822188512157,-6.6564323401208405
-1.19061811474553,-5.8000459832196904
-0.374732092977226,-4.2122598795947805
0.130624541571427,-2.27624349067447
0.128660495214027,-0.380316808972013
-0.194674433304967,0.85863381600481
-0.779267463433922,1.30734236072729
-1.5738151767238402,0.959348777992599
-2.44514163075715,0.008779252024236
-3.52876849370026,-1.1757557068693
-4.5612193715519105,-2.17084498246403
-5.351423942153259,-2.76741568777859
-5.74549009902824,-3.05761934799837
-5.6050078423312,-3.1558241177840403
-5.11722811836418,-3.2087362393070302
-4.34032504011481,-3.14384205210503
-3.59318841021822,-3.05153924068638
-2.8013454765658503,-2.86412874508542
-2.12079050113538,-2.52617533794533
-1.50306922917539,-2.00113263534713
-0.9241307639299461,-1.14463705529513
-0.45224315951577604,-0.218528460621344
0.025572435506645,0.9070858266044279
0.404204317788674,1.9329649262878101
0.783409452591167,2.53727788555733
0.741649446283628,2.72126604030789
0.299516866595163,2.29815642676126
-0.52385673891866,1.30811237866478
-1.60701542890206,0.181957769171325
-2.8822333209513302,-0.825860918816746
-4.1331756985781,-1.3731380040163
-5.07559979422208,-1.26166563178369
-5.47385385391557,-0.6444427473123949
-5.32127680318755,0.150555523005551
-4.8133821979812605,0.9118056101530531
-4.22014004248606,1.51981600354768
-3.72098928732669,1.6331945100935699
-3.4518390841039697,1.28962587664571
-3.50853491328256,0.522746388989498
-3.87186206270203,-0.292352579470634
-4.429920633658909,-0.806106861384682
-4.90450012583444,-0.762685320770633
-5.1985429331222495,-0.12472392077170799
-5.15519359750471,0.9127349621435531
-4.82271066408732,2.24432959514027
-4.34491684639367,3.30635031107378
-3.8890835415668104,3.65868751946766
-3.50436489819258,3.06537557402651
-3.19222896321258,1.43139622700974
